Name	Length	EffectiveLength	TPM	NumReads
NR_029704	84	18.3085	0	0
NR_047543	1939	1767.48	0	0
NR_029603	68	14.0595	0	0
NR_029523	81	17.4604	0	0
NR_029671	88	19.3197	0	0
NR_003491	10194	10022.5	0.399062	37.6182
NR_030174	81	17.4604	0	0
NR_029613	110	15.5874	0	0
NR_029700	99	20.7311	0	0
NR_003529	3857	3685.48	0	0
NR_027451	5378	5206.48	76.1027	3726.72
NR_033321	9994	9822.48	0.404082	37.3313
NR_030177	83	18.0361	0	0
NR_047541	1067	895.476	0	0
NR_029698	73	15.2585	0	0
NR_131217	895	723.675	0	0
NR_024049	1314	1142.48	0	0
NR_131222	728	556.829	0	0
NR_120536	1258	1086.48	0	0
NR_029845	82	17.7529	0	0
NR_029518	81	17.4604	0	0
NR_047533	856	684.722	0	0
NR_029615	110	15.5874	0	0
NR_029693	86	18.8372	0	0
NR_029631	110	15.5874	0	0
NR_029504	71	14.8055	0	0
NR_036484	2653	2481.48	0	0
NR_030387	97	21.4909	0	0
NR_106754	86	18.8372	0	0
NR_033320	10120	9948.48	4.44925	416.319
NR_029506	70	14.5589	0	0
NR_029586	71	14.8055	0	0
NR_047539	2660	2488.48	0.0579215	1.35568
NR_047534	1910	1738.48	0	0
NR_029681	100	19.7442	0	0
NR_038464	2171	1999.48	0	0
NR_029612	110	15.5874	0	0
NR_047532	2646	2474.48	0.71495	16.6396
NR_029679	102	17.8919	0	0
NR_038849	1154	982.476	0.217285	2.00786
NR_047538	1469	1297.48	0	0
NR_029628	110	15.5874	0	0
NR_029680	84	18.3085	0	0
NR_131223	2356	2184.48	0	0
NR_031569	86	18.8372	0	0
NR_131224	1253	1081.48	0.0983105	1
NR_144432	2226	2054.48	0	0
NR_029875	73	15.2585	0	0
NR_030175	82	17.7529	0	0
NR_029670	87	19.0779	0	0
NR_029524	81	17.4604	0	0
NR_029897	67	13.8288	0	0
NR_029870	66	13.6015	0	0
NR_047535	1805	1633.48	0	0
NR_029842	86	18.8372	0	0
NR_031592	81	17.4604	0	0
NR_047537	1605	1433.48	0	0
NR_029675	88	19.3197	0	0
NR_030584	75	15.8008	0	0
NR_029706	82	17.7529	0	0
NR_029899	94	20.8725	0	0
NR_029501	78	16.6285	0	0
NR_024050	680	508.876	0	0
NR_029892	90	19.881	0	0
NR_131216	610	438.956	0	0
NR_029669	109	15.6848	0	0
NR_029713	86	18.8372	0	0
NR_029595	71	14.8055	0	0
NR_029639	95	21.1073	0	0
NR_047540	1260	1088.48	0.233583	2.39135
NR_038955	2123	1951.48	10.3294	189.592
NR_029665	97	21.4909	0	0
NR_026552	870	698.698	0	0
NR_026553	514	343.113	0	0
NR_027278	1962	1790.48	0	0
NR_033746	1054	882.476	0	0
NM_001350480	2982	2810.48	1.4357	37.9513
NM_001350485	2777	2605.48	3.00882	73.7337
NM_001350484	2860	2688.48	6.33809	160.268
NM_001350481	2875	2703.48	10.0744	256.167
NM_001350483	2780	2608.48	1.91546	46.9942
NM_001350477	2801	2629.48	31.9028	789.008
NM_001350475	2848	2676.48	6.26139	157.622
NM_001350479	2985	2813.48	0.726426	19.2228
NM_001330502	2770	2598.48	7.21563	176.35
NM_001350482	2798	2626.48	0	0
NM_001350478	2866	2694.48	3.2358	82.0048
NM_001105530	2780	2608.48	59.4083	1457.53
NM_006367	2798	2626.48	97.9232	2419.04
NM_001350476	2783	2611.48	29.795	731.834
NR_134507	2829	2657.48	0	0
NR_134508	2833	2661.48	0	0
NM_178505	5162	4990.48	0	0
NM_001127222	8628	8456.48	0.0441065	3.50812
NM_001293228	3046	2874.48	9.14156	247.151
NM_006934	3228	3056.48	0	0
NM_000722	7583	7411.48	0.0143457	1.00002
NM_001174080	8632	8460.48	0.0261211	2.07859
NM_100486	5229	5057.48	3.27726	155.893
NM_001037666	1644	1472.48	3.10483	43
NM_100264	5835	5663.48	13.241	705.32
NM_001328627	3071	2899.48	0	0
NM_001261380	3183	3011.48	0	0
NM_198455	15580	15408.5	0.655512	95
NM_001184782	3628	3456.48	0	0
NM_023035	8646	8474.48	0.0264663	2.10954
NM_001328628	2939	2767.48	0	0
NM_001302890	1538	1366.48	0	0
NM_018015	3919	3747.48	0.482311	17
NM_016628	5538	5366.48	49.5322	2500.11
NM_152432	8220	8048.48	0.792601	60
NM_001328629	3085	2913.48	0.217128	5.94991
NM_000068	8641	8469.48	0.0190253	1.51556
NM_001243812	9618	9446.48	0	0
NM_001024845	3236	3064.48	0	0
NM_001127221	8626	8454.48	0.0736082	5.85324
NM_001328626	2947	2775.48	0	0
NM_001328630	2776	2604.48	0	0
NM_000718	9805	9633.48	0	0
NM_201649	3390	3218.48	0.133792	4.05009
NM_001358689	1504	1332.48	0	0
NM_001358661	2258	2086.48	0.917225	18
NR_048548	3224	3052.48	0	0
NR_002174	2484	2312.48	9.68969	210.751
NR_027626	1795	1623.48	3.0943	47.2488
NM_001511	1184	1012.48	4.62046	44
NM_182772	1971	1799.48	0	0
NM_001135148	2624	2452.48	1.76048	40.6086
NM_001321194	8149	7977.48	1.53543	115.207
NM_001256727	2183	2011.48	2.64731	50.0844
NM_001282644	3293	3121.48	0	0
NM_001282576	2432	2260.48	0.140841	2.99442
NM_017907	1198	1026.48	272.333	2629.26
NM_001321893	4228	4056.48	6.57934e-07	2.51024e-05
NM_001354826	6768	6596.48	0	0
NM_006925	1547	1375.48	92.3083	1194.2
NM_001322007	5053	4881.48	0.0102741	0.471713
NM_001164690	1997	1825.48	0.371886	6.38512
NM_001278618	3482	3310.48	0	0
NM_001318013	1391	1219.48	1.5059	17.2724
NM_001005376	1455	1283.48	5.99174	72.3309
NM_005282	3057	2885.48	0.0742028	2.01382
NM_001277082	1185	1013.48	0	0
NM_001286106	3125	2953.48	0	0
NM_001136219	2429	2257.48	83.3777	1770.34
NM_002122	1542	1370.48	425.466	5484.28
NM_005324	2909	2737.48	978.314	25189
NM_003392	6194	6022.48	0	0
NM_000319	3190	3018.48	0.0019363	0.0549721
NM_000343	5061	4889.48	0	0
NM_139068	4341	4169.48	1.76243	69.1156
NM_001354607	4944	4772.48	0	0
NM_000203	2214	2042.48	11.91	228.798
NM_025218	3195	3023.48	0	0
NM_001199802	641	469.921	4459.35	19709.7
NM_001354542	5134	4962.48	0	0
NM_004945	3672	3500.48	5.85473	192.76
NM_138387	1654	1482.48	14.5613	203.036
NM_007075	1925	1753.48	3.31625	54.6929
NM_001278464	4654	4482.48	0.227577	9.59466
NM_182717	1991	1819.48	0.000643178	0.0110068
NM_033063	2666	2494.48	0	0
NM_199293	1898	1726.48	0	0
NM_152924	8761	8589.48	11.0696	894.295
NM_001145775	3951	3779.48	0	0
NM_001276761	2588	2416.48	0.514993	11.7049
NM_000144	7168	6996.48	2.27882	149.959
NM_000512	2380	2208.48	7.77867	161.578
NM_001143816	4521	4349.48	0	0
NM_001126118	2708	2536.48	0.42322	10.0967
NM_001003688	2880	2708.48	0	0
NM_000459	4787	4615.48	0	0
NM_001321871	4425	4253.48	0.331265	13.2527
NM_170731	4338	4166.48	0.0746328	2.9247
NM_001322005	5268	5096.48	0	0
NM_001319201	504	333.147	48.4698	151.876
NM_007300	7287	7115.48	0.396761	26.5532
NM_001347733	6475	6303.48	0.101327	6.00742
NM_004339	2843	2671.48	61.535	1546.17
NM_021003	8210	8038.48	12.7466	963.721
NM_001354549	4905	4733.48	0	0
NM_000746	3356	3184.48	0	0
NM_052978	4393	4221.48	0.0784852	3.11627
NM_001351808	2921	2749.48	0	0
NM_024117	3287	3115.48	6.17659	180.991
NM_001243079	1933	1761.48	0.0603587	1
NM_001035235	1955	1783.48	7.61263	127.698
NM_005264	9612	9440.48	0	0
NM_004481	4484	4312.48	21.5567	874.362
NM_021828	4349	4177.48	0	0
NM_015163	4946	4774.48	0.487568	21.895
NM_021988	2541	2369.48	1.42695	31.8012
NM_001290185	3486	3314.48	4.48115	139.697
NM_001324293	3827	3655.48	0	0
NM_001354539	5325	5153.48	0.472667	22.9107
NM_001282521	1441	1269.48	0	0
NM_001278647	2278	2106.48	3.85018	76.2818
NM_001039847	958	786.626	10.366	76.6943
NM_001346444	2454	2282.48	0	0
NM_145332	5056	4884.48	0	0
NM_001323282	6052	5880.48	0	0
NM_001322011	5107	4935.48	1.18428e-08	5.49753e-07
NM_001007241	3012	2840.48	0	0
NM_022965	3968	3796.48	0	0
NM_000210	5866	5694.48	10.2132	547.015
NM_001314045	2713	2541.48	0	0
NM_001330637	7697	7525.48	0.198519	14.0514
NM_001321901	4297	4125.48	0	0
NM_003141	1946	1774.48	9.70648	162
NM_001282383	947	775.629	0	0
NM_001354608	4854	4682.48	0	0
NM_001199637	6446	6274.48	0	0
NM_001204258	6801	6629.48	1.1146	69.4993
NM_001204144	4470	4298.48	1.50432e-09	6.08187e-08
NM_001330084	9374	9202.48	0	0
NM_000248	4472	4300.48	0	0
NM_001282144	4158	3986.48	1.73816	65.1722
NM_001282382	1093	921.476	1.34767	11.6802
NM_032593	652	480.906	29.8463	135
NM_020070	915	743.651	54.8871	383.904
NM_001271832	2677	2505.48	1.24926	29.4392
NM_000588	924	752.643	0	0
NM_001166244	4175	4003.48	0	0
NM_001006619	3254	3082.48	1.76325	51.1207
NM_004530	3558	3386.48	5.50817	175.444
NM_001257397	2241	2069.48	0.765161	14.8935
NM_001282578	2347	2175.48	2.00426	41.0102
NM_003870	7219	7047.48	37.6894	2498.25
NM_001321885	4355	4183.48	0.0679229	2.67262
NM_033439	2718	2546.48	0	0
NM_000249	2662	2490.48	3.87715	90.8193
NM_033050	4186	4014.48	1.13895	43.0047
NM_015020	8317	8145.48	1.61222	123.516
NM_015973	830	658.752	0.807003	5.00011
NM_001257237	4015	3843.48	0	0
NM_001135699	3020	2848.48	46.2413	1238.87
NM_001118	6509	6337.48	0	0
NM_001351817	2315	2143.48	0.498807	10.0562
NM_145887	2971	2799.48	2.07203	54.5577
NM_004117	3793	3621.48	22.7118	773.608
NM_001321886	4522	4350.48	0	0
NM_001256106	3551	3379.48	5.72208	181.881
NM_001330092	5663	5491.48	0	0
NM_001316307	1081	909.476	0.482451	4.12693
NM_182720	1955	1783.48	0.696952	11.691
NM_001300829	1790	1618.48	0	0
NM_001322013	4983	4811.48	0	0
NM_001301037	1427	1255.48	16.82	198.617
NM_001282580	1098	926.476	3.02433	26.3539
NM_001354621	2682	2510.48	3.25092	76.7618
NM_000204	2217	2045.48	0	0
NM_001330749	5939	5767.48	2.29945	124.736
NM_003640	6133	5961.48	0.154132	8.6423
NM_001354624	2414	2242.48	0	0
NM_001330086	9431	9259.48	0	0
NM_130839	5274	5102.48	1.55959	74.8472
NM_001348099	8600	8428.48	0	0
NM_001351124	3211	3039.48	0	0
NM_003315	2096	1924.48	21.7633	393.93
NM_001321894	4237	4065.48	3.54518e-06	0.00013556
NM_001354540	5680	5508.48	1.83762	95.2075
NM_001202476	1550	1378.48	2.69591	34.9533
NM_003958	5639	5467.48	1.20339	61.8836
NM_024551	3982	3810.48	20.6511	740.127
NM_006489	3846	3674.48	3.30508e-07	1.14225e-05
NM_001199635	6593	6421.48	0	0
NM_002192	6105	5933.48	0.0900168	5.02361
NM_003406	3003	2831.48	82.1253	2187.12
NM_001321643	7854	7682.48	0.00231011	0.166923
NM_001321878	4655	4483.48	0	0
NM_001220770	5646	5474.48	0.958116	49.3337
NM_001143810	4057	3885.48	0	0
NM_015991	1228	1056.48	7.14522	71
NM_004849	3260	3088.48	8.52484	247.636
NM_003112	6130	5958.48	2.69182	150.857
NM_003304	4077	3905.48	1.33395	49
NM_001204260	6801	6629.48	0.674276	42.0436
NM_001267570	1699	1527.48	0	0
NM_001300	4679	4507.48	308.881	13095
NM_001202474	12287	12115.5	0	0
NM_001128915	3089	2917.48	0	0
NM_016373	2505	2333.48	3.88771	85.3257
NM_001286107	3132	2960.48	4.23485	117.919
NM_000186	4200	4028.48	1.72328	65.295
NM_001330081	5494	5322.48	0	0
NM_001351811	2787	2615.48	0.635988	15.6453
NM_001354654	4338	4166.48	0	0
NM_001354620	2652	2480.48	0.819728	19.1244
NM_004014	5623	5451.48	0	0
NM_016216	2690	2518.48	6.46202	153.07
NM_199425	1196	1024.48	0	0
NM_006225	2683	2511.48	1.25795	29.715
NM_001354616	2565	2393.48	0	0
NM_001078175	2308	2136.48	0.541166	10.8745
NM_183404	3481	3309.48	1.80949	56.3248
NM_003088	2812	2640.48	30.7519	763.726
NM_001321884	4466	4294.48	0	0
NM_001321876	4573	4401.48	2.26797	93.8901
NM_001282516	1620	1448.48	0.969444	13.2074
NM_001351812	2974	2802.48	0	0
NM_001271165	4994	4822.48	8.55942	388.237
NM_145800	2609	2437.48	21.7093	497.701
NM_001305	1859	1687.48	0	0
NM_001320351	5774	5602.48	0	0
NM_000948	1371	1199.48	0	0
NM_001347252	4453	4281.48	0	0
NM_004655	4241	4069.48	1.43731	55.0137
NM_001025105	2661	2489.48	8.5826	200.96
NM_001287062	4016	3844.48	1.42035	51.3589
NM_015028	9906	9734.48	0	0
NM_001321896	4641	4469.48	1.23589	51.9539
NM_001287135	5146	4974.48	3.51102	164.272
NM_198159	4815	4643.48	1.54822	67.6173
NM_001693	3054	2882.48	57.9834	1572
NM_001291843	5508	5336.48	0.845325	42.4289
NM_001287137	4804	4632.48	0.150665	6.56461
NM_001287061	3880	3708.48	0.845898	29.5051
NM_001242559	7183	7011.48	17.5198	1155.37
NM_001346590	3095	2923.48	41.0407	1128.49
NM_001204398	1874	1702.48	0	0
NM_014909	6030	5858.48	10.6372	586.129
NM_001141970	2563	2391.48	0	0
NM_001001389	5619	5447.48	8.16163	418.172
NM_002181	2074	1902.48	0.111771	2
NM_003107	4912	4740.48	62.0614	2767.11
NM_001033952	816	644.762	0	0
NM_001160706	3114	2942.48	0	0
NM_198578	9239	9067.48	25.2925	2157.06
NM_001350406	6346	6174.48	0	0
NM_001040651	639	467.924	0.539464	2.37422
NM_001168375	6780	6608.48	0	0
NM_001276760	2591	2419.48	4.64361	105.672
NM_001006617	3395	3223.48	25.2325	765.011
NM_145699	1444	1272.48	92.4636	1106.63
NM_001199984	3393	3221.48	1.27326	38.5794
NM_020988	3332	3160.48	0.336371	9.99894
NM_001354506	5390	5218.48	0	0
NM_001353	1384	1212.48	0.715488	8.15941
NM_001321868	9871	9699.48	7.10727e-07	6.48386e-05
NM_001128834	3152	2980.48	0	0
NM_001355562	2508	2336.48	0	0
NM_001287136	4899	4727.48	0.725802	32.2723
NM_001352466	2220	2048.48	0	0
NM_024090	3392	3220.48	1.55564	47.1209
NM_001204261	6801	6629.48	0.651085	40.5975
NM_001278591	702	530.853	0.86231	4.30547
NM_004850	8310	8138.48	6.70073	512.918
NM_000155	1407	1235.48	18.1651	211.084
NM_001321887	4356	4184.48	0	0
NM_001351157	2974	2802.48	0	0
NM_001353802	2612	2440.48	0	0
NM_018671	3651	3479.48	0	0
NM_006853	1207	1035.48	0	0
NM_002055	3097	2925.48	0.315489	8.68087
NM_145802	2564	2392.48	30.4582	685.386
NM_000898	2611	2439.48	1.8305	42
NM_005531	2750	2578.48	40.5361	983.079
NM_001135146	3187	3015.48	6.27467	177.963
NM_020406	2238	2066.48	0.463051	9
NM_001358	3019	2847.48	42.4539	1137
NM_206811	1851	1679.48	0	0
NM_001135659	9560	9388.48	0	0
NM_001354	3621	3449.48	0.0629019	2.0408
NM_001310339	2019	1847.48	2.05904	35.7789
NM_001322422	1473	1301.48	0.719153	8.8032
NM_001361	2438	2266.48	3.17193	67.6173
NM_000336	2597	2425.48	0	0
NM_001234	1339	1167.48	0	0
NM_004018	4552	4380.48	0.000493365	0.020327
NM_138551	2411	2239.48	0	0
NM_000170	3820	3648.48	0	0
NM_013263	2327	2155.48	31.2933	634.422
NM_001006618	1593	1421.48	11.7747	157.425
NM_001354802	1610	1438.48	0	0
NM_001347913	1944	1772.48	0	0
NM_001317164	2962	2790.48	0.226245	5.93801
NM_001306	1318	1146.48	0	0
NM_007037	4028	3856.48	0.0551387	2
NM_001318905	3867	3695.48	0	0
NM_001062	1577	1405.48	1.51295	20
NM_001317138	3760	3588.48	0.479631	16.1883
NM_001352465	1818	1646.48	0	0
NM_206814	1822	1650.48	0	0
NM_001983	3400	3228.48	18.9632	575.828
NM_001143805	3827	3655.48	0	0
NM_001304462	2441	2269.48	0	0
NM_005958	1289	1117.48	0	0
NM_001079818	5736	5564.48	6.00993e-09	3.14541e-07
NM_001664	1943	1771.48	865.367	14418.4
NM_001257399	2276	2104.48	1.08533	21.4826
NM_001204259	6801	6629.48	0.674276	42.0436
NM_001286043	2722	2550.48	0	0
NM_003470	5412	5240.48	22.0963	1089.11
NM_020815	4621	4449.48	0	0
NM_001354526	5124	4952.48	0	0
NM_001130420	4920	4748.48	1.16532	52.0456
NM_001257239	1386	1214.48	0.59256	6.76869
NM_013976	1665	1493.48	0	0
NM_001316306	5552	5380.48	0	0
NM_001320156	4071	3899.48	0	0
NM_004401	2053	1881.48	7.10454	125.724
NM_001271742	2100	1928.48	0.708307	12.8475
NM_001168398	1741	1569.48	6.74779	99.6091
NM_000439	5166	4994.48	0	0
NM_003286	3750	3578.48	20.946	704.989
NM_001032288	2158	1986.48	57.714	1078.32
NM_001177875	4824	4652.48	0.0228525	1
NM_024767	2484	2312.48	0	0
NM_001321728	2454	2282.48	0.472645	10.1467
NM_003146	2825	2653.48	56.1358	1401
NM_001204263	6801	6629.48	0.651085	40.5975
NM_001302753	1669	1497.48	0	0
NM_001350504	5545	5373.48	0	0
NM_001143811	4174	4002.48	0	0
NM_001104590	5122	4950.48	0.351125	16.349
NM_001319945	1459	1287.48	0	0
NM_001351814	2865	2693.48	0.944925	23.9383
NM_001280	1397	1225.48	364.188	4197.72
NM_001122659	4320	4148.48	0	0
NM_015250	4625	4453.48	6.03301	252.707
NM_001199636	6590	6418.48	0	0
NM_001126114	2724	2552.48	1.22182	29.3328
NM_152456	1796	1624.48	0	0
NM_020547	2001	1829.48	0.0329122	0.566326
NM_001458	9149	8977.48	0	0
NM_003341	1845	1673.48	63.8457	1004.93
NM_053283	645	473.915	0	0
NM_001168377	6622	6450.48	0	0
NM_001131025	3745	3573.48	0	0
NM_001287060	4540	4368.48	4.97778	204.526
NM_152266	1618	1446.48	1.24777	16.9758
NM_001256647	1802	1630.48	14.4673	221.862
NM_001039210	1339	1167.48	0	0
NM_001348096	9244	9072.48	0	0
NM_004077	2997	2825.48	93.5092	2485.01
NM_001195054	1028	856.476	0	0
NM_001199022	5458	5286.48	0.0423173	2.1041
NM_001323289	9936	9764.48	0.466199	42.8157
NM_170713	1770	1598.48	27.1528	408.23
NM_001330615	1287	1115.48	0	0
NM_001130721	3189	3017.48	0	0
NM_001130964	2976	2804.48	0	0
NM_001143941	2451	2279.48	0	0
NM_003850	2182	2010.48	6.02869	114
NM_001184779	2725	2553.48	0	0
NM_001168298	2672	2500.48	1.19486	28.1011
NM_001007240	3453	3281.48	0	0
NM_018687	888	716.68	0	0
NM_001184873	1805	1633.48	0	0
NM_001347916	2080	1908.48	0	0
NM_001128616	4065	3893.48	0	0
NM_001347915	1677	1505.48	0	0
NM_001278342	1882	1710.48	0.572949	9.21756
NM_001185092	2139	1967.48	5.2571	97.2834
NM_005006	3473	3301.48	14.9562	464.421
NM_001320350	6026	5854.48	0	0
NM_001354538	5290	5118.48	0	0
NM_000797	1378	1206.48	0.264379	3.00005
NM_014028	4467	4295.48	10.5869	427.722
NM_001144070	1958	1786.48	1.12355	18.8787
NM_015599	6107	5935.48	0.85455	47.7063
NM_001320336	4215	4043.48	2.20292	83.7793
NM_001321879	4334	4162.48	0	0
NM_001167618	2884	2712.48	0	0
NM_181425	7176	7004.48	0.627032	41.3093
NM_001220767	5772	5600.48	12.9202	680.576
NM_000168	8228	8056.48	0.15837	12.0005
NM_017509	1325	1153.48	0	0
NM_001321899	4369	4197.48	3.35949e-06	0.000132631
NM_001350407	6415	6243.48	0	0
NM_001354817	3188	3016.48	0	0
NM_001314046	2700	2528.48	0	0
NM_020390	5537	5365.48	0.88669	44.7469
NM_001289003	8463	8291.48	1.01207	78.9272
NM_138386	1918	1746.48	7.24559	119.02
NM_001257393	2333	2161.48	3.61808e-05	0.000735549
NM_032961	8450	8278.48	0	0
NM_203506	3181	3009.48	1.89918	53.7577
NM_024642	2752	2580.48	3.46096	84
NM_133369	3749	3577.48	0.0297194	1
NM_001351138	3195	3023.48	0	0
NM_001348083	5777	5605.48	0	0
NM_194451	1652	1480.48	0.686439	9.55843
NM_001313944	1883	1711.48	0.649608	10.4569
NM_001318906	3574	3402.48	0.428729	13.7202
NM_001330096	9230	9058.48	0	0
NM_002268	8981	8809.48	14.0144	1161.2
NM_001278304	2483	2311.48	7.86235	170.933
NM_001172771	1793	1621.48	0	0
NM_153426	3248	3076.48	0	0
NM_001001420	6939	6767.48	0.644248	41.0075
NM_001174090	3268	3096.48	0	0
NM_001286210	4809	4637.48	0	0
NM_001135241	1098	926.476	0	0
NM_015957	1285	1113.48	11.8072	123.655
NM_014711	5515	5343.48	0.0468049	2.35233
NM_018184	3008	2836.48	43.972	1173.11
NM_001042351	2295	2123.48	7.06526	141.11
NM_001006620	3067	2895.48	5.571	151.718
NM_182718	1553	1381.48	0	0
NM_001204148	4269	4097.48	8.98384e-08	3.46227e-06
NM_001310338	2417	2245.48	0	0
NM_001322003	5151	4979.48	8.93408e-07	4.18424e-05
NM_001321195	7866	7694.48	0.565166	40.9014
NM_001206	5208	5036.48	57.145	2707
NM_012258	2319	2147.48	0	0
NM_001195053	1081	909.476	71.1727	608.818
NM_001008222	4639	4467.48	0	0
NM_001029896	1655	1483.48	37.3202	520.724
NM_001419	6075	5903.48	7.95801	441.871
NM_145112	2018	1846.48	44.0083	764.295
NM_001193277	6252	6080.48	0	0
NM_021961	9433	9261.48	0	0
NM_012485	3096	2924.48	1.34515	37
NM_001304466	2341	2169.48	4.25485	86.8205
NM_001242956	4272	4100.48	0.854283	32.9473
NM_001354304	3972	3800.48	0	0
NM_001313946	1691	1519.48	3.84493	54.9498
NM_001348060	1699	1527.48	5.44363	78.2071
NM_001271837	2267	2095.48	0	0
NM_170735	4755	4583.48	0	0
NM_005900	3056	2884.48	1.19772	32.4942
NM_001145212	3930	3758.48	0	0
NM_000132	9048	8876.48	0.129533	10.8144
NM_001099922	4179	4007.48	4.7349	178.47
NM_001354669	1692	1520.48	0	0
NM_001039848	1186	1014.48	12.8278	122.398
NM_001282520	1528	1356.48	0	0
NM_001278303	1881	1709.48	0	0
NM_001319197	546	375.043	113.642	400.87
NM_001190455	3443	3271.48	0	0
NM_001256728	2108	1936.48	0	0
NM_014740	1734	1562.48	26.5994	390.902
NM_002382	2045	1873.48	23.0629	406.392
NM_001164691	1716	1544.48	0.20986	3.04856
NM_001199640	2592	2420.48	0	0
NM_001326543	6096	5924.48	0	0
NM_020987	17143	16971.5	0.0115269	1.83999
NM_001354604	4833	4661.48	3.24779	142.395
NM_001127487	9050	8878.48	0	0
NM_003329	886	714.682	160.962	1081.98
NM_058176	3149	2977.48	0.270858	7.58532
NM_001330094	9419	9247.48	0	0
NM_198178	4286	4114.48	0	0
NM_005099	4376	4204.48	0	0
NM_001351819	2807	2635.48	8.3042e-08	2.05845e-06
NM_001114753	3077	2905.48	9.29763	254.081
NM_001321727	2484	2312.48	0.409013	8.89606
NM_000732	771	599.787	33.9337	191.43
NM_152855	799	627.775	0	0
NM_001199917	6243	6071.48	0.453653	25.9061
NM_001163558	1043	871.476	0	0
NM_001354511	5400	5228.48	0	0
NM_175850	4272	4100.48	0	0
NM_001184780	2852	2680.48	0	0
NM_001709	4016	3844.48	0.108718	3.93117
NM_001354655	4162	3990.48	0.137473	5.15972
NM_000578	3865	3693.48	41.6078	1445.42
NM_001134832	3674	3502.48	0.465058	15.3202
NM_001322421	1641	1469.48	0.602677	8.32972
NM_004083	924	752.643	101.726	720.117
NM_001161562	9795	9623.48	4.26491	386.034
NM_001267567	1773	1601.48	0	0
NM_001330087	9239	9067.48	0	0
NM_001349233	5160	4988.48	0	0
NM_001135700	2974	2802.48	8.78222	231.489
NM_007294	7224	7052.48	0.0300079	1.99049
NM_005576	2371	2199.48	0.628407	13
NM_001354622	2795	2623.48	0	0
NM_001319196	549	378.039	63.6022	226.148
NM_003849	1475	1303.48	33.3609	409
NM_001077191	2023	1851.48	2.19498	38.2237
NM_000975	1056	884.476	634.987	5282.43
NM_001346594	3054	2882.48	3.57374	96.8884
NM_001185094	1536	1364.48	2.98752	38.3407
NM_001048201	3999	3827.48	1.3176	47.4329
NM_001267563	2059	1887.48	0.660462	11.725
NM_006758	971	799.618	57.1859	430.086
NM_001124	1606	1434.48	84.0498	1134
NM_006271	607	435.96	0.243877	1
NM_001143808	3764	3592.48	0	0
NM_019554	564	393.018	31.0377	114.732
NM_001313972	2614	2442.48	6.14029	141.059
NM_001166245	4013	3841.48	0	0
NM_001197080	3239	3067.48	1.59635	46.0568
NM_001030273	2879	2707.48	0	0
NM_001330082	9407	9235.48	0	0
NM_001354816	3190	3018.48	0.36799	10.4474
NM_001204404	9599	9427.48	0.0882691	7.82685
NM_177951	4334	4162.48	6.16273	241.273
NM_001278138	2817	2645.48	0	0
NM_001267568	1692	1520.48	0.152606	2.1824
NM_183078	5434	5262.48	0.551264	27.2856
NM_001256272	2236	2064.48	0	0
NM_033289	6349	6177.48	0	0
NM_001200001	4326	4154.48	0	0
NM_004015	4623	4451.48	3.24045e-05	0.00135672
NM_005341	2365	2193.48	3.19355	65.8854
NM_000852	986	814.614	428.097	3280.02
NM_139067	4854	4682.48	0.656985	28.9344
NM_016032	4619	4447.48	3.94446	165
NM_002154	3385	3213.48	27.024	816.786
NM_001098624	6393	6221.48	0	0
NM_018593	2918	2746.48	0.775528	20.0335
NM_006573	2675	2503.48	24.3962	574.446
NM_001351133	3456	3284.48	0.0190203	0.587581
NM_001261407	7526	7354.48	0	0
NM_001267565	1118	946.476	0.541835	4.82347
NM_001286458	5456	5284.48	2.9687	147.554
NM_000209	2573	2401.48	0	0
NM_013391	3173	3001.48	0	0
NM_001351815	2666	2494.48	0.00212556	0.0498696
NM_004473	3473	3301.48	0	0
NM_001291844	5478	5306.48	0	0
NM_001281430	3616	3444.48	7.68485e-10	2.48967e-08
NM_002033	6063	5891.48	28.9707	1605.34
NM_019884	2200	2028.48	47.7029	910.118
NM_001184870	1955	1783.48	0	0
NM_013261	6335	6163.48	0	0
NM_175052	1906	1734.48	5.76118	93.9859
NM_001114377	2292	2120.48	0.552938	11.0279
NM_002639	2633	2461.48	0	0
NM_184043	1569	1397.48	101.877	1339.08
NM_001193280	1659	1487.48	0	0
NM_001322010	4860	4688.48	2.8132	124.055
NM_004009	14000	13828.5	0.00395015	0.513772
NM_001322012	5102	4930.48	0	0
NM_001354825	6767	6595.48	0	0
NM_005276	3083	2911.48	0	0
NM_003786	5183	5011.48	18.6957	881.233
NM_001320874	9613	9441.48	0	0
NM_197957	560	389.022	0.961519	3.51816
NM_001256295	3954	3782.48	0	0
NM_001354545	5098	4926.48	1.90281	88.1686
NM_001127651	2257	2085.48	98.4915	1931.91
NM_022442	2184	2012.48	0.53558	10.1377
NM_001135044	2370	2198.48	0.794634	16.4313
NM_001135701	3023	2851.48	1.99675	53.5521
NM_170606	16872	16700.5	9.01325	1415.77
NM_001243177	1751	1579.48	1.61473	23.988
NM_134442	10221	10049.5	1.20644	114.034
NM_001354505	4863	4691.48	2.30139	101.551
NM_003843	3180	3008.48	0	0
NM_001318012	1830	1658.48	0	0
NM_005063	5473	5301.48	22.4025	1117.06
NM_006339	1584	1412.48	71.3932	948.465
NM_002944	7368	7196.48	0	0
NM_182719	1589	1417.48	0	0
NM_004119	3848	3676.48	7.03473	243.255
NM_000610	5748	5576.48	0.930107	48.7838
